ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9789866157752,獵魔士：命運之劍,安傑．薩普科夫斯基,"命運，是把危險的雙刃劍……
獵魔士傑洛特為了保住女巫葉妮芙的性命，曾許下最後的願望，將兩人的命運緊緊相繫。
自幼被剝奪情感、自認無法愛人的他最終選擇不告而別，踏上保護人類不被邪惡侵害的旅程。
人們口耳相傳著，只有他能打敗翼蜥、為美人魚傳情、救出誤闖森林的紅衣女孩，並解開天鵝王子身上的詛咒；但傑洛特並不是只在乎報酬的冷血殺手，就像騎士一樣，獵魔士有自己的信條。
因此，當誓不獵龍的獵魔士加盟皇家屠龍隊伍，消息令所有人大吃一驚；事實上，傑洛特之所以參與，是因為他發現葉妮芙也在其中。
他必須作出抉擇：守護龍的命脈並永遠失去愛人，還是打破自己的原則來幫她完成心願？
獵魔士向來不相信命運、對它嗤之以鼻。
為了改變命運的軌跡，傑洛特決定背棄六年之約，避開驚奇之子的出生地－－琴特拉。
但當他來到人類的禁地、森林種族的最後樂園「布洛奇隆」，他終究得和自己的「命運」正面交鋒……
或許，在自然的法則之外、命運的道路之上，還存在著某種足以突破極限的力量？
獵魔士系列是波蘭國寶級奇幻大師安傑．薩普科夫斯基最精彩的作品。
「命運之劍」延續「最後的願望」成熟精鍊的短篇結構與改寫童話的趣味，全書揉合奇幻史詩、理性思辨、冷面幽默，以及中世紀生活的大雜燴，有如複雜的魔咒，令人一旦深入故事便深受吸引，無法自拔。",2012,獵魔士,https://book.douban.com/subject/10562865/,https://img1.doubanio.com/view/subject/s/public/s8986170.jpg
9787544722346,分成两半的子爵,[意]伊塔洛·卡尔维诺,卡尔维诺 “我们的祖先”三部曲之一。“我们的祖先”三部曲包括：《不存在的骑士》《分成两半的子爵》《树上的男爵》，这三个故事代表通向自由的三个阶段，关于人如何实现自我的经验：在《不存在的骑士》中争取生存，在《分成两半的子爵》中追求不受社会摧残的完整人生，在《树上的男爵》中有一条通向完整的道路——这是通过对个人的自我抉择矢志不移的努力而达到的非个人主义的完整。作为“开放性”小说，这三个故事首先遵循人物的发展逻辑，并且在从读者中引发的、未曾预料的提问与回答过程中将开始它们新的生命。它们是现代人的祖先家系图，在其中的每一张脸上有我们身边人们的某些特征：它既是作者的，也同样是读者的。,2012,译林出版社,https://book.douban.com/subject/10555486/,https://img3.doubanio.com/view/subject/s/public/s8972073.jpg
9789628945580,CLAYMORE大劍14,八木教広,古拉利絲與米雅達米受命討伐叛離組織的嘉拉迪雅。米雅達雖然外表像個小孩，但她的力量異常厲害，令古拉利絲覺得她非常可怕。在旅程的終點，她們兩人終於到達村莊了，但在那裏…,2008,大剑,https://book.douban.com/subject/6005411/,https://img9.doubanio.com/view/subject/s/public/s4656904.jpg
9787539139982,若星汉天空,今何在,"康德的梦想是成为身上挂满勋章的骑士，就如画像里他的祖父一样，恢复那高贵称呼的光荣。他不想再过这样终日混迹无着的生活，他要成为一个英雄，去开始历险。
只有战斗才能改变一个骑士的命运，美丽女孩只会投入勇士的怀抱。
而命运却启示，他将成为新的魔王！
宿命开始运转，一切都在向着既定的方向前进，被封印在圣骑士盔甲中的黑暗灵魂正在苏醒，魔王即将归来。
极深的地渊深处，魔族开始向着地面进军，立志要回到祖先生存的地方，重返阳光之土。人族、精灵、矮人、魔族，注定无法共存，战火重新在若星汉大陆上燃起。
宿命如黑洞，吸走一切可能之光，唯有英雄，背负腐朽前行。",2008,二十一世纪出版社,https://book.douban.com/subject/3828978/,https://img3.doubanio.com/view/subject/s/public/s3864072.jpg
9787536465251,好兆头,尼尔·盖曼,"主角之一名叫克鲁利，穿着时尚，开的车是本特利，除了毁灭人类之外没有固定工作——因为他是魔王撒旦的手下。
另一位主角名叫亚茨拉菲尔，珍本书商，业余魔术师。他是个天使，给上帝干活儿。
还有一位主角名叫亚当，普普通通的一个小孩。当然，这本书里没几个普通人，尤其是这一位。他的真实身份是：神之大敌、诸王的毁灭者、无底深渊的天使、名叫恶龙的猛兽、此界的王子、谎言之父、撒旦之种和黑暗之君。一句话，撒旦的亲儿子。
本书讲述的是世界末日的故事，也就是善恶大决战。问题是，亚茨拉菲尔和克鲁利（天使和魔鬼）本是几千年的老朋友，经常喝酒聊天，而且结成了同盟，对各自上司交办的差事都敷衍了事。还有，亚当这个撒旦之子也觉得地球挺不错，把它毁了怪可惜的……",2008,四川科学技术出版社,https://book.douban.com/subject/3191247/,https://img1.doubanio.com/view/subject/s/public/s3233679.jpg
9787544239035,"罗德斯岛战记VOL.4,王者圣战",[日]水野良,"《罗德斯岛战记VOL.4:王者圣战》讲述了巨人在战场上所向披靡，引起罗德斯岛上新的混战。传说唯有依旧深藏于迷宫的魔剑“巨人斩”，可将之制伏，帕恩谢绝亚拉尼亚的王位之邀，再次踏上罗德斯岛冒险之旅。他南下与摩斯海兰龙公子并肩抗击马莫大军，寻得传说中的魔剑“巨人斩”，大败炎之巨人；继而相助瓦利斯国王埃特，彻底消灭黑精灵军团；然后巧遇流亡民间的卡诺王子，与马莫残敌展开最后决战，罗德斯本岛的和平曙光初现。
罗德斯岛：“巨人斩”
从众神时代遗存于罗德斯岛上的""炎之巨人""
体壮如岩山，其声云震天地。灰色魔女卡拉释放了被囚禁于地下迷宫的巨人。",2008,南海出版公司,https://book.douban.com/subject/3063128/,https://img3.doubanio.com/view/subject/s/public/s5893743.jpg
9789866712074,雷斯林傳奇(上)：靈魂熔爐,瑪格麗特．魏絲（MargaretWeis）,"一切都從少年雷斯林當年寫下那句「我，身為法師……」開始，蘊藏強大法力的字跡瞬間發亮，讓整張羊皮紙爆燃。就此確定了雷斯林的確擁有令人生畏的魔法天分──同時也成為他將來所背負的重擔。
龍槍英雄們之所以結識，是因為雷斯林，而之所以勝利，雷斯林也占了極重要的地位。從「龍槍戰爭」開始的五年前，回溯到雷斯林與雙胞胎哥哥卡拉蒙的童年時光，一名少年如何成為大法師的動人經歷與過程。《龍槍》系列最新作品！最受歡迎角色─雷斯林的完整故事披露！
法師的靈魂需要透過魔法的爐子鎔鑄成形。雷斯林‧馬哲理六歲時，在一位大法師引薦下進入魔法學校就讀。這個有天分、有才能但內心深受折磨的男孩將魔法視為自我的救贖。大法師之塔裡許多人正暗中觀察，他們看見雷斯林身上纏繞的陰影，也看見即將覆蓋安塞隆大陸的黑暗。為了成為真正的法師，雷斯林首先必須通過大法師之塔內嚴苛的試煉。試煉將會改變他的一生——前提是他可以活下來。",2008,龍槍,https://book.douban.com/subject/2996993/,https://img3.doubanio.com/view/subject/s/public/s2950663.jpg
9787802284609,佣兵天下13,说不得大师,"随着艾米诺尔大陆战争一天天的继续，原有势力在以艾米、大青山、池傲天为首的小佣兵团带领下一天天壮大起来，最终，魔法历10年，交战双方爆发了最后一次战争一诺斯大陆全面战败，而就在那一次战争中，佣兵王艾米·哈伯竟然为两位新诞生的神祗作了了册封。
法诺斯全面退出占领区。
七年来，艾米诺尔近千万居民死于战场战乱之中，所以，根本无需任何人提醒，最强大的大陆一定会报仇，让敌人流出同样多的鲜血。
魔法历十四年，艾米诺尔远征军出发了，只是，他们目标不是法诺斯大陆，而是恶魔岛，而他们这一次的终点也不是法诺斯，而是头顶之上的神界。",2007,新世界出版社,https://book.douban.com/subject/2329083/,https://img1.doubanio.com/view/subject/s/public/s23571888.jpg
9787201055541,镜·神寂,沧月,"镜系列长篇奇幻小说的第五部。
破军云焕将心和魔鬼作了交易，他最爱的人是否会归来？海皇苏摩前往哀塔进行了一场怎样骇人听闻的仪式，他和空桑皇太子妃定下的星魂血誓如何解开？云荒已成修罗场，一切的答案都等待沧流历九十三年十月十五日……他将和所爱的人前往归墟，在下一个轮回里重新相聚。而在他的身后，那个庞大帝国正如日初生，光耀四海……
沧流历九十三年十月初七，空桑皇太子真岚和皇妃白璎带领冥灵军团和海国、盗宝者结盟，共同对抗破军。破军云焕将心和魔鬼作了交易，企图运用杀人武器迦楼罗控制云荒。海皇苏摩在身体枯竭下，和巫祭回到了黑塔，流干了最后一滴血，换取最后能操控七海作最后一击的能力，并解开了和白璎的生死之盟。他和大家定下了十月十五日回来的约定。总反击在十月十四日开始，盟军以云焕心中的弱点——师父慕湮作为突破口，计谋重创破军，却被操控迦楼罗的傀儡潇识破，功亏一篑。而慕湮的灵魂却也在最关键时刻赶到，回归肉身，云焕流泪在幸福中和魔一起被封印。战斗还在继续，海皇引领海兽淹没了云荒，使得鲛人重获自由，而海皇却在白璎的面前化成水雾永不能轮回。冰族在破军失败后也遭到了空桑人的报复和血洗。云荒在真岚的手中重建，而白璎微笑离开，去黑塔陪伴那缕孤魂，直到归墟召唤，真岚和白璎才相约来世。
目击众神死亡的原野上终将开出野花一片，远在远方的风比远方更远。",2007,天津人民出版社,https://book.douban.com/subject/2271450/,https://img3.doubanio.com/view/subject/s/public/s2763207.jpg
9789867131171,龍槍傳奇2烽火之卷,瑪格麗特‧魏絲（MargaretWeis）,"「當我和你聯手走進時空大門時，這個景象將會出現在我眼前。以我的信仰為武器，結合超乎常人的信心──我將和你一起，把黑暗永遠從這個世界上驅離！」

回應雷斯林的要求，神眷之女克麗珊娜如此回答了。
回到大災變即將發生的年代，卡拉蒙、克麗珊娜以及泰索何夫，與雷斯林會合在伊斯塔國。由衷相信雷斯林、總是無怨無悔地追隨在側的克麗珊娜，透過對帕拉丁虔誠的信仰，她篤信自己一切行為將可以帶來光明世界。而無法說服雷斯林停止他恐怖的計畫、也無法痛下決心殺了親弟弟的卡拉蒙，眼見克麗珊娜對雷斯林近乎盲目的跟從態度，他陷入孤軍奮戰的局面。但危機仍不留情地湧來，大災變緊接著發生了。面對屍橫遍野、戰局四起的慘烈景狀，卡拉蒙們除了原本的目標，還有更大的生存危機──矮人戰役。然而，這一切卻都像是雷斯林已經佈置好的精密陷阱。
被巨大的命運齒輪推動著，逐步驅向未知戰場的雷斯林、卡拉蒙以及克麗珊娜等人，等待他們的未來會是雷斯林所期望的強大力量、還是卡拉蒙早已預見的黑暗深淵！

是龍槍百本系列中最受矚目、銷售驚人的系列套書！

龍槍系列曾由第三波出版，可說是台灣以奇幻文學為類型出版的先鋒作品，在當年奇幻文學並不興盛時，曾創下單冊銷售量一萬五千冊以上的佳績。",2006,龍槍,https://book.douban.com/subject/1783573/,https://img3.doubanio.com/view/subject/s/public/s1654893.jpg
9787898989884,三遂平妖传,罗贯中,《三遂平妖传》收录了《三遂平妖传》、《铁冠图》、《归莲梦》三部作品。内容包括：胡员外典当得仙画张院君焚画产永儿；胡永儿大雪买炊饼圣姑姑传授玄女法；胡永儿试变钱米法胡员外怒烧如意册；胡永儿剪草为马胡永儿撒豆成兵；胡员外女嫁憨哥胡永儿私走郑州；胡永儿客店变异相卜客长赶永儿落井等。,1983,北京大学出版社,https://book.douban.com/subject/1439197/,https://img1.doubanio.com/view/subject/s/public/s3151029.jpg
9787505413634,诛仙5,萧鼎,"以青云门为首的正道众人与兽神等群魔在青云下进行生死决战……
而此时，鬼厉和鬼先生却在去往幻月洞府的路上，青云山至高无上的禁地幻月洞，千百年来首次遭遇外敌入侵而几无防范之力，紧要关头，谁来拯救青云一脉？鬼厉欲毁诛仙，却险些丧命其下，后被一群蒙面黑衣人所救。正、魔、兽三道之外，又惊现一股新势力，天地不仁，谁将是这场杀伐的最后胜利者呢？碧瑶能最终醒来吗？陆雪琪和鬼厉会是什么结局呢？",2005,朝华出版社,https://book.douban.com/subject/1433726/,https://img1.doubanio.com/view/subject/s/public/s1448400.jpg
